trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1295,False,"{'a': 0.5, 'e': 0.48200000000005455}",20,0,-54.183894563008415,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
1296,False,"{'a': 0.5, 'e': 0.48160000000005454}",30,12,-25.273521735672226,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1297,False,"{'a': 0.5, 'e': 0.48120000000005453}",25,18,-4.0876163645011605,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1298,False,"{'a': 0.5, 'e': 0.4808000000000545}",25,15,8.24908402736834,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1299,False,"{'a': 0.5, 'e': 0.4804000000000545}",20,5,-22.614656499257823,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
1300,False,"{'a': 0.5, 'e': 0.4800000000000545}",20,6,10.60792009423218,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1301,False,"{'a': 0.5, 'e': 0.4796000000000545}",25,1,-27.818173125476132,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 0}",1
1302,False,"{'a': 0.5, 'e': 0.47920000000005447}",30,9,-41.61332319485279,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 1}",1
1303,False,"{'a': 0.5, 'e': 0.47880000000005446}",20,10,-25.837113370911148,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1304,False,"{'a': 0.5, 'e': 0.47840000000005445}",30,12,-32.072076653029995,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
1305,False,"{'a': 0.5, 'e': 0.47800000000005444}",25,10,-23.100733684317433,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
1306,False,"{'a': 0.5, 'e': 0.4776000000000544}",30,10,17.73654110734185,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1307,False,"{'a': 0.5, 'e': 0.4772000000000544}",20,0,-46.832940515989634,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
1308,False,"{'a': 0.5, 'e': 0.4768000000000544}",25,7,24.17656896828745,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1309,False,"{'a': 0.5, 'e': 0.4764000000000544}",20,0,-87.50591857259663,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
1310,False,"{'a': 0.5, 'e': 0.4760000000000544}",25,14,-79.14149619450399,"{0: 6, 1: 0, 2: 3, 3: 1, 4: 1}",1
1311,False,"{'a': 0.5, 'e': 0.47560000000005437}",25,5,-30.206429872744323,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1312,False,"{'a': 0.5, 'e': 0.47520000000005436}",30,17,-13.269465822826511,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1313,False,"{'a': 0.5, 'e': 0.47480000000005435}",20,6,26.262937324171727,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1314,False,"{'a': 0.5, 'e': 0.47440000000005433}",20,16,9.100394290825438,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1315,False,"{'a': 0.5, 'e': 0.4740000000000543}",20,10,6.709068928059429,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1316,False,"{'a': 0.5, 'e': 0.4736000000000543}",20,9,2.6364954218695225,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1317,False,"{'a': 0.5, 'e': 0.4732000000000543}",35,2,-10.071879274008095,"{0: 28, 1: 0, 2: 5, 3: 0, 4: 0}",1
1318,False,"{'a': 0.5, 'e': 0.4728000000000543}",20,0,-71.84991097817395,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
1319,False,"{'a': 0.5, 'e': 0.4724000000000543}",20,5,-26.4632314523639,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
1320,False,"{'a': 0.5, 'e': 0.47200000000005427}",30,10,-5.667038845182648,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
1321,False,"{'a': 0.5, 'e': 0.47160000000005425}",20,1,-3.2219563485953175,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1322,False,"{'a': 0.5, 'e': 0.47120000000005424}",20,0,-37.1418966618784,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
1323,False,"{'a': 0.5, 'e': 0.47080000000005423}",25,14,-3.0037579923113986,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1324,False,"{'a': 0.5, 'e': 0.4704000000000542}",20,0,-9.736970313457515,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
1325,False,"{'a': 0.5, 'e': 0.4700000000000542}",20,16,8.27989392888918,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1326,False,"{'a': 0.5, 'e': 0.4696000000000542}",30,18,-76.9577882157222,"{0: 8, 1: 1, 2: 0, 3: 2, 4: 1}",1
1327,False,"{'a': 0.5, 'e': 0.4692000000000542}",25,5,-3.2733289341297334,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
1328,False,"{'a': 0.5, 'e': 0.4688000000000542}",20,0,-26.824495706723113,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
1329,False,"{'a': 0.5, 'e': 0.46840000000005416}",20,6,2.8613870720284504,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1330,False,"{'a': 0.5, 'e': 0.46800000000005415}",20,0,-65.8797372845952,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
1331,False,"{'a': 0.5, 'e': 0.46760000000005414}",25,17,13.20993720168399,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1332,False,"{'a': 0.5, 'e': 0.4672000000000541}",30,14,12.584690429558156,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1333,False,"{'a': 0.5, 'e': 0.4668000000000541}",25,7,12.551901471808694,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1334,False,"{'a': 0.5, 'e': 0.4664000000000541}",25,5,-73.28274179662593,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",1
1335,False,"{'a': 0.5, 'e': 0.4660000000000541}",20,6,-7.175171739000334,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1336,False,"{'a': 0.5, 'e': 0.4656000000000541}",30,6,-15.303063396256203,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 1}",1
1337,False,"{'a': 0.5, 'e': 0.46520000000005407}",20,6,-5.015911850810819,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1338,False,"{'a': 0.5, 'e': 0.46480000000005406}",20,13,-5.174267251731983,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1339,False,"{'a': 0.5, 'e': 0.46440000000005405}",25,17,-6.284009062709935,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1340,False,"{'a': 0.5, 'e': 0.46400000000005404}",25,7,-36.35386634992218,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
1341,False,"{'a': 0.5, 'e': 0.463600000000054}",20,6,-8.742534717416447,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1342,False,"{'a': 0.5, 'e': 0.463200000000054}",30,13,4.505386180270725,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1343,False,"{'a': 0.5, 'e': 0.462800000000054}",30,23,-29.183755903300725,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1344,False,"{'a': 0.5, 'e': 0.462400000000054}",25,17,14.060964445390992,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1345,False,"{'a': 0.5, 'e': 0.462000000000054}",20,16,7.190425027596059,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1346,False,"{'a': 0.5, 'e': 0.46160000000005397}",25,15,5.432552034813288,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1347,False,"{'a': 0.5, 'e': 0.46120000000005396}",35,0,-78.85435135105713,"{0: 30, 1: 0, 2: 2, 3: 1, 4: 2}",0
1348,False,"{'a': 0.5, 'e': 0.46080000000005394}",20,15,10.168962607056315,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1349,False,"{'a': 0.5, 'e': 0.46040000000005393}",20,0,-69.30295345983053,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
1350,False,"{'a': 0.5, 'e': 0.4600000000000539}",20,5,-9.934411164882818,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
1351,False,"{'a': 0.5, 'e': 0.4596000000000539}",25,5,-4.81655066383026,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
1352,False,"{'a': 0.5, 'e': 0.4592000000000539}",20,15,9.43360124655157,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1353,False,"{'a': 0.5, 'e': 0.4588000000000539}",20,12,-10.061725246054136,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1354,False,"{'a': 0.5, 'e': 0.4584000000000539}",25,0,-37.89699769153497,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1355,False,"{'a': 0.5, 'e': 0.45800000000005386}",20,10,7.473369771088884,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1356,False,"{'a': 0.5, 'e': 0.45760000000005385}",20,10,-33.35280090891045,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1357,False,"{'a': 0.5, 'e': 0.45720000000005384}",20,15,6.890163564555302,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1358,False,"{'a': 0.5, 'e': 0.45680000000005383}",25,8,1.693516810718942,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1359,False,"{'a': 0.5, 'e': 0.4564000000000538}",30,15,-28.849020348675282,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
1360,False,"{'a': 0.5, 'e': 0.4560000000000538}",25,0,-43.8044709004845,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
1361,False,"{'a': 0.5, 'e': 0.4556000000000538}",25,0,-8.06553962599524,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
1362,False,"{'a': 0.5, 'e': 0.4552000000000538}",25,9,-33.88552824595244,"{0: 10, 1: 2, 2: 4, 3: 0, 4: 0}",1
1363,False,"{'a': 0.5, 'e': 0.4548000000000538}",25,13,-18.971820131643558,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1364,False,"{'a': 0.5, 'e': 0.45440000000005376}",25,2,3.2281401846238498,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
1365,False,"{'a': 0.5, 'e': 0.45400000000005375}",20,0,-14.045379585971238,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
1366,False,"{'a': 0.5, 'e': 0.45360000000005374}",20,7,-46.88333721973881,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
1367,False,"{'a': 0.5, 'e': 0.4532000000000537}",25,8,10.538643051528997,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1368,False,"{'a': 0.5, 'e': 0.4528000000000537}",35,22,0.7099352418651299,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
1369,False,"{'a': 0.5, 'e': 0.4524000000000537}",30,11,-104.5643746292484,"{0: 14, 1: 0, 2: 1, 3: 2, 4: 2}",1
1370,False,"{'a': 0.5, 'e': 0.4520000000000537}",20,7,-12.045356771294514,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1371,False,"{'a': 0.5, 'e': 0.4516000000000537}",25,0,-83.0996879100967,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
1372,False,"{'a': 0.5, 'e': 0.45120000000005367}",20,8,14.274665010643968,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1373,False,"{'a': 0.5, 'e': 0.45080000000005366}",20,13,-8.966738949975548,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
1374,False,"{'a': 0.5, 'e': 0.45040000000005365}",25,14,-0.8125674329322075,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1375,False,"{'a': 0.5, 'e': 0.45000000000005363}",20,0,4.864615084063776,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
1376,False,"{'a': 0.5, 'e': 0.4496000000000536}",20,3,-18.81047782600685,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 0}",1
1377,False,"{'a': 0.5, 'e': 0.4492000000000536}",20,6,26.735376659561222,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1378,False,"{'a': 0.5, 'e': 0.4488000000000536}",25,11,-10.326098985084755,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
1379,False,"{'a': 0.5, 'e': 0.4484000000000536}",20,9,-0.5456133573660253,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1380,False,"{'a': 0.5, 'e': 0.4480000000000536}",20,7,-14.309988677226375,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1381,False,"{'a': 0.5, 'e': 0.44760000000005357}",20,2,-20.258857699154795,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1382,False,"{'a': 0.5, 'e': 0.44720000000005355}",25,19,4.826716442202088,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1383,False,"{'a': 0.5, 'e': 0.44680000000005354}",20,7,-66.22590265261667,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 1}",1
1384,False,"{'a': 0.5, 'e': 0.44640000000005353}",20,4,-100.44928748307777,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 2}",1
1385,False,"{'a': 0.5, 'e': 0.4460000000000535}",20,5,17.14291927588519,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1386,False,"{'a': 0.5, 'e': 0.4456000000000535}",25,0,-37.54319411491453,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1387,False,"{'a': 0.5, 'e': 0.4452000000000535}",25,17,-9.429673110739781,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1388,False,"{'a': 0.5, 'e': 0.4448000000000535}",25,8,-83.21232158575388,"{0: 10, 1: 0, 2: 6, 3: 0, 4: 1}",1
1389,False,"{'a': 0.5, 'e': 0.4444000000000535}",30,6,-20.570335387183068,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 0}",1
1390,False,"{'a': 0.5, 'e': 0.44400000000005346}",20,0,0.04118336432363212,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1391,False,"{'a': 0.5, 'e': 0.44360000000005345}",30,19,-3.644220307555978,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1392,False,"{'a': 0.5, 'e': 0.44320000000005344}",30,17,-77.57083868074986,"{0: 8, 1: 0, 2: 3, 3: 1, 4: 1}",1
1393,False,"{'a': 0.5, 'e': 0.44280000000005343}",30,18,-19.784213094305642,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1394,False,"{'a': 0.5, 'e': 0.4424000000000534}",30,13,-73.09619106206866,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 1}",1
1395,False,"{'a': 0.5, 'e': 0.4420000000000534}",25,5,-26.456047601775197,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",1
1396,False,"{'a': 0.5, 'e': 0.4416000000000534}",25,1,-9.168172593940186,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 0}",1
1397,False,"{'a': 0.5, 'e': 0.4412000000000534}",20,0,-134.3418720737897,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
1398,False,"{'a': 0.5, 'e': 0.44080000000005337}",25,6,-107.61621871351198,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 2}",1
1399,False,"{'a': 0.5, 'e': 0.44040000000005336}",20,10,17.1897692694702,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1400,False,"{'a': 0.5, 'e': 0.44000000000005335}",20,8,-13.817465484290393,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1401,False,"{'a': 0.5, 'e': 0.43960000000005334}",25,8,-31.659320610568052,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 0}",1
1402,False,"{'a': 0.5, 'e': 0.4392000000000533}",20,11,-9.232646572829143,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1403,False,"{'a': 0.5, 'e': 0.4388000000000533}",20,16,7.8371940254205645,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1404,False,"{'a': 0.5, 'e': 0.4384000000000533}",25,10,10.57362674500545,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
1405,False,"{'a': 0.5, 'e': 0.4380000000000533}",25,0,4.699278858053487,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1406,False,"{'a': 0.5, 'e': 0.4376000000000533}",20,0,-56.4680791409904,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
1407,False,"{'a': 0.5, 'e': 0.43720000000005327}",20,1,-138.24581066411207,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 3}",1
1408,False,"{'a': 0.5, 'e': 0.43680000000005326}",25,13,2.2710932254666965,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1409,False,"{'a': 0.5, 'e': 0.43640000000005325}",25,19,-9.694562519320868,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1410,False,"{'a': 0.5, 'e': 0.43600000000005323}",20,3,3.784792366880837,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1411,False,"{'a': 0.5, 'e': 0.4356000000000532}",25,16,6.7929484866694825,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1412,False,"{'a': 0.5, 'e': 0.4352000000000532}",30,19,1.7125582263057693,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1413,False,"{'a': 0.5, 'e': 0.4348000000000532}",20,13,4.544008784230578,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1414,False,"{'a': 0.5, 'e': 0.4344000000000532}",20,3,-65.71777926955978,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 1}",1
1415,False,"{'a': 0.5, 'e': 0.4340000000000532}",30,8,-111.1987299744565,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 2}",1
1416,False,"{'a': 0.5, 'e': 0.43360000000005317}",25,13,-13.405462978242383,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1417,False,"{'a': 0.5, 'e': 0.43320000000005315}",35,4,-168.32695051811757,"{0: 21, 1: 1, 2: 4, 3: 2, 4: 3}",1
1418,False,"{'a': 0.5, 'e': 0.43280000000005314}",25,4,-53.82502315905007,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 1}",1
1419,False,"{'a': 0.5, 'e': 0.43240000000005313}",20,8,-13.863686850373343,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1420,False,"{'a': 0.5, 'e': 0.4320000000000531}",20,10,-5.95406434654935,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1421,False,"{'a': 0.5, 'e': 0.4316000000000531}",20,2,-25.860233745330742,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1422,False,"{'a': 0.5, 'e': 0.4312000000000531}",25,7,-27.38254582057246,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 0}",1
1423,False,"{'a': 0.5, 'e': 0.4308000000000531}",25,0,11.377921829786084,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
1424,False,"{'a': 0.5, 'e': 0.4304000000000531}",20,6,-0.4128004599162669,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
1425,False,"{'a': 0.5, 'e': 0.43000000000005306}",30,16,23.891141648056017,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1426,False,"{'a': 0.5, 'e': 0.42960000000005305}",30,15,-11.078990553460228,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
1427,False,"{'a': 0.5, 'e': 0.42920000000005304}",35,8,-22.419067460389694,"{0: 23, 1: 2, 2: 1, 3: 0, 4: 1}",1
1428,False,"{'a': 0.5, 'e': 0.428800000000053}",20,4,6.853137708549285,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1429,False,"{'a': 0.5, 'e': 0.428400000000053}",20,4,-40.35212121842735,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 1}",1
1430,False,"{'a': 0.5, 'e': 0.428000000000053}",30,14,-3.2111070886422435,"{0: 12, 1: 3, 2: 1, 3: 0, 4: 0}",1
1431,False,"{'a': 0.5, 'e': 0.427600000000053}",20,0,9.927381644663669,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1432,False,"{'a': 0.5, 'e': 0.427200000000053}",30,8,-8.701182274763159,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
1433,False,"{'a': 0.5, 'e': 0.42680000000005297}",25,4,-79.77914124286394,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 1}",1
1434,False,"{'a': 0.5, 'e': 0.42640000000005296}",20,16,7.5653812539012915,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1435,False,"{'a': 0.5, 'e': 0.42600000000005295}",20,13,4.406765828053802,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1436,False,"{'a': 0.5, 'e': 0.42560000000005294}",20,0,-63.96909798672861,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
1437,False,"{'a': 0.5, 'e': 0.4252000000000529}",25,0,-13.656645896128055,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
1438,False,"{'a': 0.5, 'e': 0.4248000000000529}",25,1,-21.149755117028956,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 0}",1
1439,False,"{'a': 0.5, 'e': 0.4244000000000529}",25,0,-106.61638531737407,"{0: 15, 1: 0, 2: 9, 3: 0, 4: 1}",0
1440,False,"{'a': 0.5, 'e': 0.4240000000000529}",20,3,-28.576077504643656,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1441,False,"{'a': 0.5, 'e': 0.4236000000000529}",25,0,-84.77460516772075,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
1442,False,"{'a': 0.5, 'e': 0.42320000000005287}",20,0,5.2724180473381335,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1443,False,"{'a': 0.5, 'e': 0.42280000000005286}",20,4,-37.38958942704899,"{0: 12, 1: 0, 2: 2, 3: 2, 4: 0}",1
1444,False,"{'a': 0.5, 'e': 0.42240000000005284}",30,19,-45.244221088805894,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
1445,False,"{'a': 0.5, 'e': 0.42200000000005283}",25,0,-67.5523222129504,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
1446,False,"{'a': 0.5, 'e': 0.4216000000000528}",30,12,-21.17026203606495,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 0}",1
1447,False,"{'a': 0.5, 'e': 0.4212000000000528}",25,11,3.49236531020426,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1448,False,"{'a': 0.5, 'e': 0.4208000000000528}",20,15,4.291269617141587,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1449,False,"{'a': 0.5, 'e': 0.4204000000000528}",25,12,17.083980706140203,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1450,False,"{'a': 0.5, 'e': 0.4200000000000528}",25,0,-39.432227783619545,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
1451,False,"{'a': 0.5, 'e': 0.41960000000005276}",20,5,-14.33257741042332,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
1452,False,"{'a': 0.5, 'e': 0.41920000000005275}",20,14,9.891798696509465,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1453,False,"{'a': 0.5, 'e': 0.41880000000005274}",35,6,-13.924280620160047,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 0}",1
1454,False,"{'a': 0.5, 'e': 0.41840000000005273}",30,8,35.22946158360276,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1455,False,"{'a': 0.5, 'e': 0.4180000000000527}",25,13,22.136655302210013,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1456,False,"{'a': 0.5, 'e': 0.4176000000000527}",25,6,-49.43539681815792,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 1}",1
1457,False,"{'a': 0.5, 'e': 0.4172000000000527}",25,18,11.849324903590771,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1458,False,"{'a': 0.5, 'e': 0.4168000000000527}",25,8,-9.91536271847732,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 0}",1
1459,False,"{'a': 0.5, 'e': 0.4164000000000527}",35,21,-37.488826423133744,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
1460,False,"{'a': 0.5, 'e': 0.41600000000005266}",20,12,8.877317035331492,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1461,False,"{'a': 0.5, 'e': 0.41560000000005265}",20,0,-48.798571745027246,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
1462,False,"{'a': 0.5, 'e': 0.41520000000005264}",20,5,-9.55642006626583,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
1463,False,"{'a': 0.5, 'e': 0.4148000000000526}",30,17,-19.81279523095026,"{0: 9, 1: 3, 2: 0, 3: 1, 4: 0}",1
1464,False,"{'a': 0.5, 'e': 0.4144000000000526}",35,13,-51.76098702433772,"{0: 17, 1: 1, 2: 2, 3: 1, 4: 1}",1
1465,False,"{'a': 0.5, 'e': 0.4140000000000526}",20,0,-19.869999629029277,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
1466,False,"{'a': 0.5, 'e': 0.4136000000000526}",20,0,-28.566833546270928,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1467,False,"{'a': 0.5, 'e': 0.4132000000000526}",20,0,-42.79075795051064,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
1468,False,"{'a': 0.5, 'e': 0.41280000000005257}",35,0,-46.31113512729699,"{0: 29, 1: 1, 2: 4, 3: 0, 4: 1}",0
1469,False,"{'a': 0.5, 'e': 0.41240000000005256}",20,0,-102.1795487396878,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 3}",0
1470,False,"{'a': 0.5, 'e': 0.41200000000005255}",25,0,-43.70564407129444,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
1471,False,"{'a': 0.5, 'e': 0.41160000000005253}",25,14,0.35940048747116093,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1472,False,"{'a': 0.5, 'e': 0.4112000000000525}",20,2,-73.22046186803833,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
1473,False,"{'a': 0.5, 'e': 0.4108000000000525}",20,7,-23.361721959715627,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
1474,False,"{'a': 0.5, 'e': 0.4104000000000525}",20,1,13.127931480723257,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
1475,False,"{'a': 0.5, 'e': 0.4100000000000525}",30,17,-30.63626580575453,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1476,False,"{'a': 0.5, 'e': 0.4096000000000525}",20,5,2.8534329495831896,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
