trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1232,False,"{'a': 0.1, 'e': 0.38400000000005496}",20,7,12.016183819008571,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1233,False,"{'a': 0.1, 'e': 0.38350000000005496}",25,2,-34.74139684475359,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 1}",1
1234,False,"{'a': 0.1, 'e': 0.38300000000005496}",35,27,7.130063607560683,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1235,False,"{'a': 0.1, 'e': 0.38250000000005496}",20,3,-11.701343581918689,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
1236,False,"{'a': 0.1, 'e': 0.38200000000005496}",30,20,-14.32545430227994,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
1237,False,"{'a': 0.1, 'e': 0.38150000000005496}",25,16,15.519464238609382,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1238,False,"{'a': 0.1, 'e': 0.38100000000005496}",25,16,15.467978350938516,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1239,False,"{'a': 0.1, 'e': 0.38050000000005496}",35,18,-6.936880885841055,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1240,False,"{'a': 0.1, 'e': 0.38000000000005496}",20,5,-8.595834912663435,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
1241,False,"{'a': 0.1, 'e': 0.37950000000005496}",20,0,-2.1071923382302695,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1242,False,"{'a': 0.1, 'e': 0.37900000000005496}",30,15,-30.25511937869628,"{0: 10, 1: 0, 2: 5, 3: 0, 4: 0}",1
1243,False,"{'a': 0.1, 'e': 0.37850000000005496}",25,16,13.6711251233973,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1244,False,"{'a': 0.1, 'e': 0.37800000000005496}",20,2,-37.58702526815955,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
1245,False,"{'a': 0.1, 'e': 0.37750000000005496}",20,14,-17.63187709026771,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
1246,False,"{'a': 0.1, 'e': 0.37700000000005496}",25,9,14.53750158903318,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1247,False,"{'a': 0.1, 'e': 0.37650000000005496}",20,5,21.82816702715428,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1248,False,"{'a': 0.1, 'e': 0.37600000000005496}",35,23,15.506765069418739,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1249,False,"{'a': 0.1, 'e': 0.37550000000005496}",25,16,11.963304193943069,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1250,False,"{'a': 0.1, 'e': 0.37500000000005496}",25,17,4.015305958011609,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1251,False,"{'a': 0.1, 'e': 0.37450000000005496}",25,17,13.150160981696214,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1252,False,"{'a': 0.1, 'e': 0.37400000000005496}",20,10,16.827984842997743,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1253,False,"{'a': 0.1, 'e': 0.37350000000005495}",20,12,15.383292374123274,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1254,False,"{'a': 0.1, 'e': 0.37300000000005495}",20,9,-4.024811495499254,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1255,False,"{'a': 0.1, 'e': 0.37250000000005495}",25,17,7.774134704708691,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1256,False,"{'a': 0.1, 'e': 0.37200000000005495}",20,12,-16.094490732923976,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
1257,False,"{'a': 0.1, 'e': 0.37150000000005495}",20,15,-0.7923021358510205,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1258,False,"{'a': 0.1, 'e': 0.37100000000005495}",30,9,-1.9161408694216429,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 0}",1
1259,False,"{'a': 0.1, 'e': 0.37050000000005495}",25,7,-7.577053900457919,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1260,False,"{'a': 0.1, 'e': 0.37000000000005495}",25,0,-14.820008760180018,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
1261,False,"{'a': 0.1, 'e': 0.36950000000005495}",20,3,-6.950475640257493,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 0}",1
1262,False,"{'a': 0.1, 'e': 0.36900000000005495}",30,15,-16.34018672105069,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
1263,False,"{'a': 0.1, 'e': 0.36850000000005495}",30,19,-21.255660664973963,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
1264,False,"{'a': 0.1, 'e': 0.36800000000005495}",20,0,-53.761259408632625,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
1265,False,"{'a': 0.1, 'e': 0.36750000000005495}",35,19,25.98697351733631,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1266,False,"{'a': 0.1, 'e': 0.36700000000005495}",20,11,-48.443940177999266,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 1}",1
1267,False,"{'a': 0.1, 'e': 0.36650000000005495}",30,12,-13.6422444996259,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 0}",1
1268,False,"{'a': 0.1, 'e': 0.36600000000005495}",20,16,8.876200209381507,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1269,False,"{'a': 0.1, 'e': 0.36550000000005495}",20,0,-2.9907552063592533,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1270,False,"{'a': 0.1, 'e': 0.36500000000005495}",20,0,-7.265499360839912,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1271,False,"{'a': 0.1, 'e': 0.36450000000005495}",25,16,11.332341999591963,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1272,False,"{'a': 0.1, 'e': 0.36400000000005495}",30,9,1.9326330443422628,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 0}",1
1273,False,"{'a': 0.1, 'e': 0.36350000000005495}",25,14,-22.922683093263053,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1274,False,"{'a': 0.1, 'e': 0.36300000000005495}",25,15,19.855990753571746,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1275,False,"{'a': 0.1, 'e': 0.36250000000005494}",25,0,8.923634012556384,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1276,False,"{'a': 0.1, 'e': 0.36200000000005494}",25,7,16.18776428729881,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1277,False,"{'a': 0.1, 'e': 0.36150000000005494}",20,13,-6.159306638682344,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1278,False,"{'a': 0.1, 'e': 0.36100000000005494}",30,19,14.66283133408876,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1279,False,"{'a': 0.1, 'e': 0.36050000000005494}",20,9,-12.386204311893845,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
1280,False,"{'a': 0.1, 'e': 0.36000000000005494}",25,10,-14.005216889469175,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
1281,False,"{'a': 0.1, 'e': 0.35950000000005494}",20,12,16.64597707105395,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1282,False,"{'a': 0.1, 'e': 0.35900000000005494}",30,13,-0.7747553186948393,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1283,False,"{'a': 0.1, 'e': 0.35850000000005494}",30,1,-35.85982614782033,"{0: 22, 1: 0, 2: 7, 3: 0, 4: 0}",1
1284,False,"{'a': 0.1, 'e': 0.35800000000005494}",20,11,15.315261480794943,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1285,False,"{'a': 0.1, 'e': 0.35750000000005494}",25,0,-67.99371250048412,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
1286,False,"{'a': 0.1, 'e': 0.35700000000005494}",25,8,13.411768266275025,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.1, 'e': 0.35650000000005494}",30,0,11.192671842847414,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",1
1288,False,"{'a': 0.1, 'e': 0.35600000000005494}",30,7,-57.88115533365028,"{0: 16, 1: 4, 2: 2, 3: 0, 4: 1}",1
1289,False,"{'a': 0.1, 'e': 0.35550000000005494}",20,4,-8.638310565783444,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1290,False,"{'a': 0.1, 'e': 0.35500000000005494}",25,13,-3.025535924495376,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1291,False,"{'a': 0.1, 'e': 0.35450000000005494}",20,14,11.093278550606136,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1292,False,"{'a': 0.1, 'e': 0.35400000000005494}",25,4,-20.150616064740902,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
1293,False,"{'a': 0.1, 'e': 0.35350000000005494}",20,0,-47.472474635278274,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1294,False,"{'a': 0.1, 'e': 0.35300000000005494}",20,7,10.378471025039874,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1295,False,"{'a': 0.1, 'e': 0.35250000000005494}",30,10,11.284702826136876,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1296,False,"{'a': 0.1, 'e': 0.35200000000005494}",25,2,-54.20369491554147,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 1}",1
1297,False,"{'a': 0.1, 'e': 0.35150000000005494}",25,18,-24.1382583907002,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1298,False,"{'a': 0.1, 'e': 0.35100000000005493}",25,3,-41.339128947062896,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
1299,False,"{'a': 0.1, 'e': 0.35050000000005493}",25,5,-35.78294230822741,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
1300,False,"{'a': 0.1, 'e': 0.35000000000005493}",25,7,-60.47455106816813,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 1}",1
1301,False,"{'a': 0.1, 'e': 0.34950000000005493}",20,7,-10.626672498104517,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1302,False,"{'a': 0.1, 'e': 0.34900000000005493}",20,0,-89.1372233276275,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
1303,False,"{'a': 0.1, 'e': 0.34850000000005493}",25,13,-11.091430632556584,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1304,False,"{'a': 0.1, 'e': 0.34800000000005493}",20,0,-11.644011777865654,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1305,False,"{'a': 0.1, 'e': 0.34750000000005493}",30,21,-22.850279443951813,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
1306,False,"{'a': 0.1, 'e': 0.34700000000005493}",20,0,18.52363231924609,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1307,False,"{'a': 0.1, 'e': 0.34650000000005493}",30,23,12.214035825407093,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1308,False,"{'a': 0.1, 'e': 0.34600000000005493}",20,9,-37.32339096341844,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1309,False,"{'a': 0.1, 'e': 0.34550000000005493}",20,12,14.932253318806678,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1310,False,"{'a': 0.1, 'e': 0.34500000000005493}",20,0,10.624565361868656,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1311,False,"{'a': 0.1, 'e': 0.34450000000005493}",35,13,28.097856629765577,"{0: 20, 1: 2, 2: 0, 3: 0, 4: 0}",1
1312,False,"{'a': 0.1, 'e': 0.34400000000005493}",25,9,-4.574220860264218,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
1313,False,"{'a': 0.1, 'e': 0.34350000000005493}",30,16,13.181178879118317,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1314,False,"{'a': 0.1, 'e': 0.3430000000000549}",25,6,14.585567926803956,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1315,False,"{'a': 0.1, 'e': 0.3425000000000549}",25,6,-35.413287994688474,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 0}",1
1316,False,"{'a': 0.1, 'e': 0.3420000000000549}",20,11,15.094643776405789,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1317,False,"{'a': 0.1, 'e': 0.3415000000000549}",25,6,-36.614671957593615,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 0}",1
1318,False,"{'a': 0.1, 'e': 0.3410000000000549}",25,7,-42.64083039891554,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 1}",1
1319,False,"{'a': 0.1, 'e': 0.3405000000000549}",20,7,-33.75890809013815,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1320,False,"{'a': 0.1, 'e': 0.3400000000000549}",20,8,-25.366795249712105,"{0: 7, 1: 3, 2: 2, 3: 0, 4: 0}",1
1321,False,"{'a': 0.1, 'e': 0.3395000000000549}",20,3,-26.94235851428357,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 0}",1
1322,False,"{'a': 0.1, 'e': 0.3390000000000549}",25,19,11.391063855998016,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1323,False,"{'a': 0.1, 'e': 0.3385000000000549}",25,0,-7.7237088158862015,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
1324,False,"{'a': 0.1, 'e': 0.3380000000000549}",20,12,11.950607679702804,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1325,False,"{'a': 0.1, 'e': 0.3375000000000549}",20,0,26.920100277844114,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1326,False,"{'a': 0.1, 'e': 0.3370000000000549}",25,15,7.393942512646023,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1327,False,"{'a': 0.1, 'e': 0.3365000000000549}",20,12,14.489337608511036,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1328,False,"{'a': 0.1, 'e': 0.3360000000000549}",25,15,-34.31437805595562,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1329,False,"{'a': 0.1, 'e': 0.3355000000000549}",25,3,-70.15746253458782,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 2}",1
1330,False,"{'a': 0.1, 'e': 0.3350000000000549}",20,1,-32.36949545144048,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
1331,False,"{'a': 0.1, 'e': 0.3345000000000549}",30,17,16.082422521322158,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1332,False,"{'a': 0.1, 'e': 0.3340000000000549}",20,15,11.028543631968732,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1333,False,"{'a': 0.1, 'e': 0.3335000000000549}",30,19,9.278225308299083,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1334,False,"{'a': 0.1, 'e': 0.3330000000000549}",30,22,15.266270978897825,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1335,False,"{'a': 0.1, 'e': 0.3325000000000549}",25,16,-26.610345859600834,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
1336,False,"{'a': 0.1, 'e': 0.3320000000000549}",25,0,-94.61848702795646,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
1337,False,"{'a': 0.1, 'e': 0.3315000000000549}",30,15,21.03855424487219,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1338,False,"{'a': 0.1, 'e': 0.3310000000000549}",20,9,-33.26835923896925,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1339,False,"{'a': 0.1, 'e': 0.3305000000000549}",25,15,5.870514964231425,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1340,False,"{'a': 0.1, 'e': 0.3300000000000549}",20,4,-36.5257147895273,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
1341,False,"{'a': 0.1, 'e': 0.3295000000000549}",20,11,10.987556839131532,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1342,False,"{'a': 0.1, 'e': 0.3290000000000549}",20,15,10.65826008572148,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1343,False,"{'a': 0.1, 'e': 0.3285000000000549}",20,13,12.10330605701937,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1344,False,"{'a': 0.1, 'e': 0.3280000000000549}",25,15,4.38209106814268,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1345,False,"{'a': 0.1, 'e': 0.3275000000000549}",25,0,21.497724340840822,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1346,False,"{'a': 0.1, 'e': 0.3270000000000549}",20,14,11.598130390938021,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1347,False,"{'a': 0.1, 'e': 0.3265000000000549}",25,11,19.603756720328878,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1348,False,"{'a': 0.1, 'e': 0.3260000000000549}",20,16,7.4915057076962945,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1349,False,"{'a': 0.1, 'e': 0.3255000000000549}",25,14,10.1604302960226,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1350,False,"{'a': 0.1, 'e': 0.3250000000000549}",20,15,3.406291324201537,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1351,False,"{'a': 0.1, 'e': 0.3245000000000549}",25,1,1.4254830004251575,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 0}",1
1352,False,"{'a': 0.1, 'e': 0.3240000000000549}",25,5,16.888485137035744,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1353,False,"{'a': 0.1, 'e': 0.3235000000000549}",25,0,3.2903258062666274,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1354,False,"{'a': 0.1, 'e': 0.3230000000000549}",25,15,16.684377429564872,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1355,False,"{'a': 0.1, 'e': 0.3225000000000549}",20,6,26.111718462671025,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1356,False,"{'a': 0.1, 'e': 0.3220000000000549}",30,18,16.92690195614038,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1357,False,"{'a': 0.1, 'e': 0.3215000000000549}",25,16,9.332875538190322,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1358,False,"{'a': 0.1, 'e': 0.3210000000000549}",30,20,2.224002102670472,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1359,False,"{'a': 0.1, 'e': 0.3205000000000549}",25,17,14.728033891582173,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1360,False,"{'a': 0.1, 'e': 0.3200000000000549}",30,22,15.825320205060907,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1361,False,"{'a': 0.1, 'e': 0.3195000000000549}",30,14,-14.797284792430627,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1362,False,"{'a': 0.1, 'e': 0.3190000000000549}",25,12,5.376096242044857,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1363,False,"{'a': 0.1, 'e': 0.3185000000000549}",20,0,18.00261712235284,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1364,False,"{'a': 0.1, 'e': 0.3180000000000549}",20,7,19.34360505319751,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1365,False,"{'a': 0.1, 'e': 0.3175000000000549}",20,0,-41.41446005122866,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",1
1366,False,"{'a': 0.1, 'e': 0.3170000000000549}",20,15,3.0370007220487105,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1367,False,"{'a': 0.1, 'e': 0.3165000000000549}",20,0,-22.15492041301076,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1368,False,"{'a': 0.1, 'e': 0.3160000000000549}",20,14,-29.788941785554492,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
1369,False,"{'a': 0.1, 'e': 0.3155000000000549}",30,11,-9.463780282255126,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
1370,False,"{'a': 0.1, 'e': 0.3150000000000549}",20,10,-23.24148483767958,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 0}",1
1371,False,"{'a': 0.1, 'e': 0.3145000000000549}",25,18,12.022960331921322,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1372,False,"{'a': 0.1, 'e': 0.3140000000000549}",20,11,-18.318130420172075,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1373,False,"{'a': 0.1, 'e': 0.3135000000000549}",25,0,9.55481976831933,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
1374,False,"{'a': 0.1, 'e': 0.3130000000000549}",20,0,-82.62774816768533,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
1375,False,"{'a': 0.1, 'e': 0.3125000000000549}",20,8,-9.634097943573346,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1376,False,"{'a': 0.1, 'e': 0.3120000000000549}",25,0,-161.40638554506305,"{0: 17, 1: 1, 2: 2, 3: 2, 4: 3}",0
1377,False,"{'a': 0.1, 'e': 0.3115000000000549}",25,17,15.3682355782715,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1378,False,"{'a': 0.1, 'e': 0.3110000000000549}",25,0,-30.58882581486155,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
1379,False,"{'a': 0.1, 'e': 0.3105000000000549}",30,19,20.14184360588563,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1380,False,"{'a': 0.1, 'e': 0.3100000000000549}",20,0,-29.53824376930276,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
1381,False,"{'a': 0.1, 'e': 0.3095000000000549}",20,10,-55.785833773562224,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 1}",1
1382,False,"{'a': 0.1, 'e': 0.3090000000000549}",20,9,21.542880280560905,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1383,False,"{'a': 0.1, 'e': 0.3085000000000549}",25,6,30.06892030918834,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1384,False,"{'a': 0.1, 'e': 0.3080000000000549}",20,8,6.294632683956472,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1385,False,"{'a': 0.1, 'e': 0.3075000000000549}",25,15,11.569560453664895,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1386,False,"{'a': 0.1, 'e': 0.3070000000000549}",30,10,29.146078054338517,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1387,False,"{'a': 0.1, 'e': 0.3065000000000549}",25,0,14.855492751565185,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1388,False,"{'a': 0.1, 'e': 0.3060000000000549}",25,16,9.988620444278778,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1389,False,"{'a': 0.1, 'e': 0.3055000000000549}",25,18,-5.340337087985005,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1390,False,"{'a': 0.1, 'e': 0.3050000000000549}",20,0,-38.938853710462745,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1391,False,"{'a': 0.1, 'e': 0.3045000000000549}",25,4,-84.8200515693886,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 2}",1
1392,False,"{'a': 0.1, 'e': 0.3040000000000549}",20,11,13.60587344140327,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1393,False,"{'a': 0.1, 'e': 0.3035000000000549}",25,0,0.21189119499437004,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1394,False,"{'a': 0.1, 'e': 0.3030000000000549}",20,14,-11.689436464866906,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1395,False,"{'a': 0.1, 'e': 0.3025000000000549}",20,8,13.194994947832793,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1396,False,"{'a': 0.1, 'e': 0.3020000000000549}",30,0,-69.05715647901107,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
1397,False,"{'a': 0.1, 'e': 0.3015000000000549}",25,13,-1.7100870191482207,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1398,False,"{'a': 0.1, 'e': 0.3010000000000549}",25,18,6.528917411853493,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1399,False,"{'a': 0.1, 'e': 0.3005000000000549}",20,13,13.685333043272461,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1400,False,"{'a': 0.1, 'e': 0.3000000000000549}",30,18,-11.789332798345338,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1401,False,"{'a': 0.1, 'e': 0.2995000000000549}",20,13,-2.8560388984542255,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1402,False,"{'a': 0.1, 'e': 0.2990000000000549}",20,16,7.380397523564937,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1403,False,"{'a': 0.1, 'e': 0.2985000000000549}",25,15,14.524140157398353,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1404,False,"{'a': 0.1, 'e': 0.2980000000000549}",30,8,5.060456729769951,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1405,False,"{'a': 0.1, 'e': 0.2975000000000549}",25,12,-24.459214315825562,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1406,False,"{'a': 0.1, 'e': 0.2970000000000549}",25,8,30.336872505361136,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1407,False,"{'a': 0.1, 'e': 0.2965000000000549}",25,15,0.5736862187497151,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1408,False,"{'a': 0.1, 'e': 0.2960000000000549}",20,7,11.386588910497398,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1409,False,"{'a': 0.1, 'e': 0.2955000000000549}",25,0,-1.980055086315668,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1410,False,"{'a': 0.1, 'e': 0.2950000000000549}",20,9,-2.911476984280405,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1411,False,"{'a': 0.1, 'e': 0.2945000000000549}",20,13,-14.602196704608742,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 0}",1
1412,False,"{'a': 0.1, 'e': 0.2940000000000549}",25,0,-8.230287667948465,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
1413,False,"{'a': 0.1, 'e': 0.2935000000000549}",25,0,20.039247723501845,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
