trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1413,False,"{'a': 0.1, 'e': 0.4348000000000532}",25,6,-8.310000035274975,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
1414,False,"{'a': 0.1, 'e': 0.4344000000000532}",30,0,-75.36275077598606,"{0: 20, 1: 5, 2: 4, 3: 0, 4: 1}",0
1415,False,"{'a': 0.1, 'e': 0.4340000000000532}",30,1,-53.541095151646594,"{0: 22, 1: 2, 2: 4, 3: 0, 4: 1}",1
1416,False,"{'a': 0.1, 'e': 0.43360000000005317}",20,15,-0.15789407060897265,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1417,False,"{'a': 0.1, 'e': 0.43320000000005315}",20,10,-26.33878765206986,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1418,False,"{'a': 0.1, 'e': 0.43280000000005314}",30,6,-118.86292079503804,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 3}",1
1419,False,"{'a': 0.1, 'e': 0.43240000000005313}",25,11,14.192473302190654,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1420,False,"{'a': 0.1, 'e': 0.4320000000000531}",20,8,-25.64508497728624,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
1421,False,"{'a': 0.1, 'e': 0.4316000000000531}",25,7,-2.443656946552984,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1422,False,"{'a': 0.1, 'e': 0.4312000000000531}",20,1,-23.733537812177563,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1423,False,"{'a': 0.1, 'e': 0.4308000000000531}",30,19,14.68792437162389,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1424,False,"{'a': 0.1, 'e': 0.4304000000000531}",20,12,-42.47221413123088,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
1425,False,"{'a': 0.1, 'e': 0.43000000000005306}",30,0,10.631226940611803,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1426,False,"{'a': 0.1, 'e': 0.42960000000005305}",25,2,-45.30450745911894,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 2}",1
1427,False,"{'a': 0.1, 'e': 0.42920000000005304}",30,13,15.940288940997112,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
1428,False,"{'a': 0.1, 'e': 0.428800000000053}",20,9,-13.672747289542212,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
1429,False,"{'a': 0.1, 'e': 0.428400000000053}",35,22,10.489499354137337,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1430,False,"{'a': 0.1, 'e': 0.428000000000053}",35,0,-76.05778160992742,"{0: 25, 1: 5, 2: 3, 3: 1, 4: 1}",0
1431,False,"{'a': 0.1, 'e': 0.427600000000053}",20,8,2.3368140325503264,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1432,False,"{'a': 0.1, 'e': 0.427200000000053}",20,13,13.263771756261395,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1433,False,"{'a': 0.1, 'e': 0.42680000000005297}",20,14,0.5610785389116422,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1434,False,"{'a': 0.1, 'e': 0.42640000000005296}",20,0,-29.097585758564897,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1435,False,"{'a': 0.1, 'e': 0.42600000000005295}",30,9,14.141317035411202,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1436,False,"{'a': 0.1, 'e': 0.42560000000005294}",20,9,18.45279819493726,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1437,False,"{'a': 0.1, 'e': 0.4252000000000529}",20,5,11.65390449512773,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1438,False,"{'a': 0.1, 'e': 0.4248000000000529}",25,14,-40.50235713719237,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
1439,False,"{'a': 0.1, 'e': 0.4244000000000529}",30,17,6.641443031203253,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1440,False,"{'a': 0.1, 'e': 0.4240000000000529}",25,2,-49.52743162169282,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 1}",1
1441,False,"{'a': 0.1, 'e': 0.4236000000000529}",25,10,16.229468814335313,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
1442,False,"{'a': 0.1, 'e': 0.42320000000005287}",30,18,-0.36680172322371174,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
1443,False,"{'a': 0.1, 'e': 0.42280000000005286}",20,0,-14.121995811647091,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",1
1444,False,"{'a': 0.1, 'e': 0.42240000000005284}",30,16,0.5716332081651399,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1445,False,"{'a': 0.1, 'e': 0.42200000000005283}",30,7,-38.586922192532334,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
1446,False,"{'a': 0.1, 'e': 0.4216000000000528}",25,0,-118.6276006681819,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 3}",0
1447,False,"{'a': 0.1, 'e': 0.4212000000000528}",20,0,-77.46457256740206,"{0: 11, 1: 1, 2: 7, 3: 1, 4: 0}",0
1448,False,"{'a': 0.1, 'e': 0.4208000000000528}",20,12,-5.5026546555899465,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1449,False,"{'a': 0.1, 'e': 0.4204000000000528}",25,12,-45.42704086308684,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 1}",1
1450,False,"{'a': 0.1, 'e': 0.4200000000000528}",35,24,18.371031208225048,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1451,False,"{'a': 0.1, 'e': 0.41960000000005276}",20,13,3.36551884588922,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1452,False,"{'a': 0.1, 'e': 0.41920000000005275}",20,0,-97.65794458688157,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
1453,False,"{'a': 0.1, 'e': 0.41880000000005274}",20,4,22.480036228364867,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1454,False,"{'a': 0.1, 'e': 0.41840000000005273}",20,6,26.469229307756752,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1455,False,"{'a': 0.1, 'e': 0.4180000000000527}",25,14,-32.445835337271006,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
1456,False,"{'a': 0.1, 'e': 0.4176000000000527}",20,15,8.329126878606914,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1457,False,"{'a': 0.1, 'e': 0.4172000000000527}",25,12,10.456899000939684,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1458,False,"{'a': 0.1, 'e': 0.4168000000000527}",30,12,-42.88063765476188,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
1459,False,"{'a': 0.1, 'e': 0.4164000000000527}",20,0,-37.24698443948047,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
1460,False,"{'a': 0.1, 'e': 0.41600000000005266}",20,2,-16.969821927629557,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
1461,False,"{'a': 0.1, 'e': 0.41560000000005265}",20,7,21.621380001922024,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1462,False,"{'a': 0.1, 'e': 0.41520000000005264}",20,9,13.440639467843681,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1463,False,"{'a': 0.1, 'e': 0.4148000000000526}",20,11,-31.49045114552618,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
1464,False,"{'a': 0.1, 'e': 0.4144000000000526}",30,18,2.7291115140093205,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1465,False,"{'a': 0.1, 'e': 0.4140000000000526}",25,0,-28.561375879020435,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
1466,False,"{'a': 0.1, 'e': 0.4136000000000526}",25,16,16.63802505450087,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1467,False,"{'a': 0.1, 'e': 0.4132000000000526}",20,0,-66.85845767611848,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
1468,False,"{'a': 0.1, 'e': 0.41280000000005257}",20,7,-3.533514414173239,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
1469,False,"{'a': 0.1, 'e': 0.41240000000005256}",20,2,-7.966716836544937,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
1470,False,"{'a': 0.1, 'e': 0.41200000000005255}",20,7,-19.439001239593445,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1471,False,"{'a': 0.1, 'e': 0.41160000000005253}",20,0,28.202096820039266,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1472,False,"{'a': 0.1, 'e': 0.4112000000000525}",30,0,16.04831044919824,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
1473,False,"{'a': 0.1, 'e': 0.4108000000000525}",25,17,1.956331172604791,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
1474,False,"{'a': 0.1, 'e': 0.4104000000000525}",20,0,-49.73080903961331,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1475,False,"{'a': 0.1, 'e': 0.4100000000000525}",20,8,14.31104942168116,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1476,False,"{'a': 0.1, 'e': 0.4096000000000525}",35,17,13.761473619787788,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1477,False,"{'a': 0.1, 'e': 0.40920000000005247}",25,14,-22.030040010575377,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1478,False,"{'a': 0.1, 'e': 0.40880000000005245}",30,2,-7.63277054864742,"{0: 23, 1: 1, 2: 4, 3: 0, 4: 0}",1
1479,False,"{'a': 0.1, 'e': 0.40840000000005244}",20,0,-44.48921855990358,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1480,False,"{'a': 0.1, 'e': 0.40800000000005243}",20,0,-16.480153620200205,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1481,False,"{'a': 0.1, 'e': 0.4076000000000524}",30,3,8.433081103869048,"{0: 25, 1: 1, 2: 0, 3: 1, 4: 0}",1
1482,False,"{'a': 0.1, 'e': 0.4072000000000524}",30,0,-82.65185307460696,"{0: 25, 1: 0, 2: 2, 3: 1, 4: 2}",0
1483,False,"{'a': 0.1, 'e': 0.4068000000000524}",25,1,-2.8293285820188365,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 0}",1
1484,False,"{'a': 0.1, 'e': 0.4064000000000524}",20,7,10.035428922402795,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1485,False,"{'a': 0.1, 'e': 0.4060000000000524}",30,4,-69.31902530557593,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 1}",1
1486,False,"{'a': 0.1, 'e': 0.40560000000005236}",20,10,7.628837644089147,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1487,False,"{'a': 0.1, 'e': 0.40520000000005235}",25,12,10.353594429048668,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1488,False,"{'a': 0.1, 'e': 0.40480000000005234}",20,14,8.414639376986672,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1489,False,"{'a': 0.1, 'e': 0.40440000000005233}",20,13,-3.4805327336291154,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1490,False,"{'a': 0.1, 'e': 0.4040000000000523}",20,8,7.568279221915947,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1491,False,"{'a': 0.1, 'e': 0.4036000000000523}",20,0,-16.665836564862772,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
1492,False,"{'a': 0.1, 'e': 0.4032000000000523}",25,6,12.318080325055979,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 0}",1
1493,False,"{'a': 0.1, 'e': 0.4028000000000523}",30,0,-55.324410255485404,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
1494,False,"{'a': 0.1, 'e': 0.40240000000005227}",25,13,-9.798118161806318,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1495,False,"{'a': 0.1, 'e': 0.40200000000005226}",25,19,4.953197907700744,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1496,False,"{'a': 0.1, 'e': 0.40160000000005225}",20,0,-29.822078573780658,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1497,False,"{'a': 0.1, 'e': 0.40120000000005224}",20,6,-50.44162120708608,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 1}",1
1498,False,"{'a': 0.1, 'e': 0.4008000000000522}",20,5,-74.08917063420591,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 2}",1
1499,False,"{'a': 0.1, 'e': 0.4004000000000522}",20,4,-14.868168769548186,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
1500,False,"{'a': 0.1, 'e': 0.4000000000000522}",30,10,-60.96746550260697,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",1
1501,False,"{'a': 0.1, 'e': 0.3996000000000522}",20,11,5.940057185933288,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1502,False,"{'a': 0.1, 'e': 0.3992000000000522}",25,11,1.0227067997526544,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1503,False,"{'a': 0.1, 'e': 0.39880000000005217}",35,9,-51.494374482055406,"{0: 19, 1: 5, 2: 1, 3: 0, 4: 1}",1
1504,False,"{'a': 0.1, 'e': 0.39840000000005216}",25,16,-58.39503567740171,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 1}",1
1505,False,"{'a': 0.1, 'e': 0.39800000000005215}",30,12,-7.686850384140088,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
1506,False,"{'a': 0.1, 'e': 0.39760000000005213}",25,11,2.975870817513028,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1507,False,"{'a': 0.1, 'e': 0.3972000000000521}",35,17,31.54120346492323,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1508,False,"{'a': 0.1, 'e': 0.3968000000000521}",25,15,16.78266571379899,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1509,False,"{'a': 0.1, 'e': 0.3964000000000521}",25,3,13.138786948940528,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1510,False,"{'a': 0.1, 'e': 0.3960000000000521}",20,8,-6.6018704519505365,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1511,False,"{'a': 0.1, 'e': 0.3956000000000521}",20,15,7.102284774424719,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1512,False,"{'a': 0.1, 'e': 0.39520000000005207}",20,5,-6.5714683351084915,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1513,False,"{'a': 0.1, 'e': 0.39480000000005205}",20,0,-3.7700840951665353,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
1514,False,"{'a': 0.1, 'e': 0.39440000000005204}",20,4,-46.73777876848651,"{0: 11, 1: 0, 2: 4, 3: 1, 4: 0}",1
1515,False,"{'a': 0.1, 'e': 0.39400000000005203}",30,13,15.338339871169667,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1516,False,"{'a': 0.1, 'e': 0.393600000000052}",30,15,-3.652977495390905,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
1517,False,"{'a': 0.1, 'e': 0.393200000000052}",20,2,-39.42721814162627,"{0: 13, 1: 2, 2: 1, 3: 2, 4: 0}",1
1518,False,"{'a': 0.1, 'e': 0.392800000000052}",25,0,3.154604811651129,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",1
1519,False,"{'a': 0.1, 'e': 0.392400000000052}",20,9,-17.398593771886855,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1520,False,"{'a': 0.1, 'e': 0.392000000000052}",30,12,-27.481123380610374,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1521,False,"{'a': 0.1, 'e': 0.39160000000005196}",30,11,2.1264107196169277,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1522,False,"{'a': 0.1, 'e': 0.39120000000005195}",35,7,-135.66826364322964,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 3}",1
1523,False,"{'a': 0.1, 'e': 0.39080000000005194}",20,6,-101.98628524238622,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 2}",1
1524,False,"{'a': 0.1, 'e': 0.3904000000000519}",30,12,-16.598861600296228,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
1525,False,"{'a': 0.1, 'e': 0.3900000000000519}",30,18,-30.812034703321814,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1526,False,"{'a': 0.1, 'e': 0.3896000000000519}",20,10,-3.281828092837541,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1527,False,"{'a': 0.1, 'e': 0.3892000000000519}",20,2,25.96925950597949,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1528,False,"{'a': 0.1, 'e': 0.3888000000000519}",20,2,6.194723288952104,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1529,False,"{'a': 0.1, 'e': 0.38840000000005187}",25,12,13.050452265352515,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1530,False,"{'a': 0.1, 'e': 0.38800000000005186}",20,0,2.1102782530669066,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1531,False,"{'a': 0.1, 'e': 0.38760000000005185}",25,13,2.834077158814652,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1532,False,"{'a': 0.1, 'e': 0.38720000000005184}",30,6,16.556906538459124,"{0: 21, 1: 3, 2: 0, 3: 0, 4: 0}",1
1533,False,"{'a': 0.1, 'e': 0.3868000000000518}",25,0,-43.140774447252866,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
1534,False,"{'a': 0.1, 'e': 0.3864000000000518}",30,10,22.86717978234317,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1535,False,"{'a': 0.1, 'e': 0.3860000000000518}",25,9,27.40802669070812,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1536,False,"{'a': 0.1, 'e': 0.3856000000000518}",25,12,9.46278587029829,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1537,False,"{'a': 0.1, 'e': 0.3852000000000518}",20,16,7.536249745947376,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 0.1, 'e': 0.38480000000005177}",20,10,-26.04050013564238,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1539,False,"{'a': 0.1, 'e': 0.38440000000005176}",25,19,10.148976140123432,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1540,False,"{'a': 0.1, 'e': 0.38400000000005174}",20,11,-8.828245684875025,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1541,False,"{'a': 0.1, 'e': 0.38360000000005173}",20,16,6.448576069896539,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1542,False,"{'a': 0.1, 'e': 0.3832000000000517}",20,6,-42.295090904550555,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
1543,False,"{'a': 0.1, 'e': 0.3828000000000517}",20,0,-40.890209056220186,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1544,False,"{'a': 0.1, 'e': 0.3824000000000517}",20,7,13.269436308981206,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1545,False,"{'a': 0.1, 'e': 0.3820000000000517}",20,0,26.60337555053723,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1546,False,"{'a': 0.1, 'e': 0.3816000000000517}",25,8,9.59691726311465,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1547,False,"{'a': 0.1, 'e': 0.38120000000005166}",25,10,-41.38465118459383,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 1}",1
1548,False,"{'a': 0.1, 'e': 0.38080000000005165}",20,0,5.378686731797647,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1549,False,"{'a': 0.1, 'e': 0.38040000000005164}",20,1,-54.297573919857,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 2}",1
1550,False,"{'a': 0.1, 'e': 0.38000000000005163}",25,3,8.347251054068552,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
1551,False,"{'a': 0.1, 'e': 0.3796000000000516}",30,16,-69.71186993694944,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 1}",1
1552,False,"{'a': 0.1, 'e': 0.3792000000000516}",25,20,9.423627112774552,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1553,False,"{'a': 0.1, 'e': 0.3788000000000516}",20,16,8.771486207948806,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1554,False,"{'a': 0.1, 'e': 0.3784000000000516}",25,0,35.57811800866461,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1555,False,"{'a': 0.1, 'e': 0.3780000000000516}",30,16,28.32935199057429,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1556,False,"{'a': 0.1, 'e': 0.37760000000005156}",25,7,24.036636626648797,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 0.1, 'e': 0.37720000000005155}",25,9,12.92968583479942,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1558,False,"{'a': 0.1, 'e': 0.37680000000005154}",20,6,18.9169159397438,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 0.1, 'e': 0.3764000000000515}",25,3,-88.37792431520688,"{0: 16, 1: 0, 2: 3, 3: 2, 4: 1}",1
1560,False,"{'a': 0.1, 'e': 0.3760000000000515}",35,3,-54.9394134492056,"{0: 26, 1: 2, 2: 2, 3: 1, 4: 1}",1
1561,False,"{'a': 0.1, 'e': 0.3756000000000515}",25,0,-13.26686070206967,"{0: 20, 1: 4, 2: 0, 3: 1, 4: 0}",0
1562,False,"{'a': 0.1, 'e': 0.3752000000000515}",30,23,-1.4333724818588265,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1563,False,"{'a': 0.1, 'e': 0.3748000000000515}",20,9,-4.012697184501949,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1564,False,"{'a': 0.1, 'e': 0.37440000000005147}",30,19,6.788905052336633,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1565,False,"{'a': 0.1, 'e': 0.37400000000005146}",25,11,-45.87860296189659,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
1566,False,"{'a': 0.1, 'e': 0.37360000000005145}",20,3,-22.201292357292438,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1567,False,"{'a': 0.1, 'e': 0.37320000000005144}",35,7,7.2706003809867195,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 0}",1
1568,False,"{'a': 0.1, 'e': 0.3728000000000514}",25,9,16.92638709924651,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1569,False,"{'a': 0.1, 'e': 0.3724000000000514}",20,0,-16.608689543375718,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
1570,False,"{'a': 0.1, 'e': 0.3720000000000514}",25,19,11.342159078245444,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1571,False,"{'a': 0.1, 'e': 0.3716000000000514}",30,12,16.50045375693878,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1572,False,"{'a': 0.1, 'e': 0.3712000000000514}",20,0,11.440027129079223,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1573,False,"{'a': 0.1, 'e': 0.37080000000005137}",25,6,-6.789973276422455,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
1574,False,"{'a': 0.1, 'e': 0.37040000000005135}",25,2,-14.623964624717265,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 0}",1
1575,False,"{'a': 0.1, 'e': 0.37000000000005134}",30,0,-8.889253977886955,"{0: 25, 1: 1, 2: 4, 3: 0, 4: 0}",0
1576,False,"{'a': 0.1, 'e': 0.36960000000005133}",20,10,3.8996571303144547,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1577,False,"{'a': 0.1, 'e': 0.3692000000000513}",25,20,8.081855599415118,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1578,False,"{'a': 0.1, 'e': 0.3688000000000513}",20,0,-17.92579004159144,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
1579,False,"{'a': 0.1, 'e': 0.3684000000000513}",20,10,-4.9794775780055796,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1580,False,"{'a': 0.1, 'e': 0.3680000000000513}",20,8,-11.845285988877432,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1581,False,"{'a': 0.1, 'e': 0.3676000000000513}",20,5,22.096490361709048,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1582,False,"{'a': 0.1, 'e': 0.36720000000005126}",30,16,-58.393179646219494,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 1}",1
1583,False,"{'a': 0.1, 'e': 0.36680000000005125}",20,9,-23.83375868093599,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1584,False,"{'a': 0.1, 'e': 0.36640000000005124}",25,8,-6.243767731487642,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1585,False,"{'a': 0.1, 'e': 0.36600000000005123}",25,13,9.344629055474439,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1586,False,"{'a': 0.1, 'e': 0.3656000000000512}",20,16,8.013184779138598,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1587,False,"{'a': 0.1, 'e': 0.3652000000000512}",20,8,-4.7806300473505825,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1588,False,"{'a': 0.1, 'e': 0.3648000000000512}",20,5,-11.803936671138526,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
1589,False,"{'a': 0.1, 'e': 0.3644000000000512}",25,18,8.21138242661648,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1590,False,"{'a': 0.1, 'e': 0.36400000000005117}",30,19,11.856047760314558,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1591,False,"{'a': 0.1, 'e': 0.36360000000005116}",20,15,2.563988402200629,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1592,False,"{'a': 0.1, 'e': 0.36320000000005115}",20,12,13.820312194426398,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1593,False,"{'a': 0.1, 'e': 0.36280000000005114}",20,8,9.852194615930618,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1594,False,"{'a': 0.1, 'e': 0.3624000000000511}",20,10,-6.125274110866286,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
